log,lat,request_ts,trans_ts,label
30.34271240234375,59.93326950073242,1512127816,1512127804,-
30.231285095214844,59.94275665283203,1512127816,1512127810,-
30.303552627563477,59.9346809387207,1512127847,1512127795,-
30.343177795410156,59.93349075317383,1512127847,1512127820,-
30.24809455871582,59.93416213989258,1512127847,1512127829,-
30.235994338989258,59.95588302612305,1512127847,1512127831,-
30.257709503173828,59.937164306640625,1512127847,1512127835,-
30.352811813354492,59.932010650634766,1512127847,1512127837,-
30.386699676513672,59.9445915222168,1512127877,1512127859,-
30.312456130981445,59.937747955322266,1512127877,1512127862,-
30.226318359375,59.941619873046875,1512127877,1512127864,-
30.33721160888672,59.934078216552734,1512127877,1512127865,0
30.304534912109375,59.934139251708984,1512127877,1512127866,-
30.36167335510254,59.93125534057617,1512127877,1512127868,-
30.359479904174805,59.93117904663086,1512127877,1512127871,?
30.368879318237305,59.93257141113281,1512127907,1512127796,-
30.41105079650879,59.92395782470703,1512127907,1512127834,-
30.23002815246582,59.94246292114258,1512127907,1512127870,-
30.296506881713867,59.93244934082031,1512127907,1512127878,-
30.347423553466797,59.932682037353516,1512127907,1512127883,1
30.258724212646484,59.936866760253906,1512127907,1512127890,-
30.321029663085938,59.93593215942383,1512127907,1512127892,0
30.26669692993164,59.934165954589844,1512127907,1512127898,-
30.30022621154785,59.93364715576172,1512127937,1512127879,-
30.234668731689453,59.956417083740234,1512127937,1512127903,-
30.360639572143555,59.931026458740234,1512127937,1512127907,-
30.34271240234375,59.93326950073242,1512127937,1512127909,0
30.25002670288086,59.92950439453125,1512127937,1512127919,-
30.231285095214844,59.94275665283203,1512127937,1512127920,-
30.312349319458008,59.9374885559082,1512127937,1512127922,-
30.23124885559082,59.94245529174805,1512127937,1512127924,-
30.304025650024414,59.934364318847656,1512127937,1512127926,-
30.217073440551758,59.94070053100586,1512127937,1512127930,-
30.235994338989258,59.95588302612305,1512127967,1512127881,-
30.352811813354492,59.932010650634766,1512127967,1512127922,-
30.351306915283203,59.93220138549805,1512127967,1512127943,1
30.294126510620117,59.93110275268555,1512127967,1512127944,-
30.326997756958008,59.935394287109375,1512127967,1512127950,-
30.359310150146484,59.931331634521484,1512127967,1512127953,-
30.293888092041016,59.931068420410156,1512127967,1512127955,0
30.386699676513672,59.9445915222168,1512127997,1512127964,-
30.21807861328125,59.952816009521484,1512127997,1512127966,-
30.409868240356445,59.92506408691406,1512127997,1512127979,-
30.26167869567871,59.934234619140625,1512127997,1512127983,-
30.356754302978516,59.931522369384766,1512127997,1512127987,1
30.364845275878906,59.930580139160156,1512127997,1512127987,2
30.346797943115234,59.93275833129883,1512127997,1512127989,0
30.367279052734375,59.93174362182617,1512127997,1512127991,-
30.368879318237305,59.93257141113281,1512128028,1512127916,-
30.23318099975586,59.93857955932617,1512128028,1512128009,?
30.26299285888672,59.933265686035156,1512128028,1512128010,-
30.214153289794922,59.943302154541016,1512128028,1512128010,-
30.315319061279297,59.93667221069336,1512128028,1512128013,-
30.244260787963867,59.92788314819336,1512128028,1512128014,-
30.296506881713867,59.93244934082031,1512128028,1512128018,-
30.358253479003906,59.93144989013672,1512128028,1512128018,-
30.231285095214844,59.94275665283203,1512128058,1512128005,-
30.312349319458008,59.9374885559082,1512128058,1512128022,1
30.304025650024414,59.934364318847656,1512128058,1512128026,-
30.234668731689453,59.956417083740234,1512128058,1512128043,-
30.25887680053711,59.936737060546875,1512128058,1512128043,?
30.378944396972656,59.940513610839844,1512128058,1512128044,0
30.32257652282715,59.93594741821289,1512128058,1512128045,-
30.35252571105957,59.93204879760742,1512128058,1512128048,1
30.293888092041016,59.931068420410156,1512128088,1512128040,-
30.294126510620117,59.93110275268555,1512128088,1512128049,-
30.407211303710938,59.927711486816406,1512128088,1512128059,-
30.358116149902344,59.93135070800781,1512128088,1512128067,-
30.239179611206055,59.92649459838867,1512128088,1512128074,-
30.367279052734375,59.93174362182617,1512128118,1512128006,-
30.364845275878906,59.930580139160156,1512128118,1512128072,2
30.346797943115234,59.93275833129883,1512128118,1512128079,-
30.357343673706055,59.93156433105469,1512128118,1512128098,?
30.21580696105957,59.94906234741211,1512128118,1512128101,?
30.316680908203125,59.93648147583008,1512128118,1512128102,1
30.37488555908203,59.93840026855469,1512128118,1512128104,-
30.320215225219727,59.936012268066406,1512128118,1512128105,-
30.2139949798584,59.94557571411133,1512128118,1512128110,-
30.368879318237305,59.93257141113281,1512128148,1512128041,0
30.23318099975586,59.93857955932617,1512128148,1512128109,-
30.296506881713867,59.93244934082031,1512128148,1512128118,-
30.371103286743164,59.934932708740234,1512128148,1512128131,?
30.314069747924805,59.936100006103516,1512128148,1512128135,-
30.26299285888672,59.933265686035156,1512128148,1512128135,-
30.350650787353516,59.932281494140625,1512128148,1512128139,0
30.35252571105957,59.93204879760742,1512128178,1512128128,-
30.234668731689453,59.956417083740234,1512128178,1512128143,-
30.25887680053711,59.936737060546875,1512128178,1512128143,-
30.358600616455078,59.93128967285156,1512128178,1512128152,1
30.236845016479492,59.93141174316406,1512128178,1512128159,-
30.215009689331055,59.943363189697266,1512128178,1512128165,-
30.355365753173828,59.931884765625,1512128178,1512128166,-
30.29352378845215,59.9313850402832,1512128178,1512128166,-
30.324249267578125,59.93559646606445,1512128178,1512128167,-
30.235265731811523,59.933345794677734,1512128178,1512128169,-
30.21595001220703,59.94868469238281,1512128178,1512128170,-
30.294126510620117,59.93110275268555,1512128209,1512128129,-
30.407211303710938,59.927711486816406,1512128209,1512128164,-
30.293888092041016,59.931068420410156,1512128209,1512128180,-
30.37151527404785,59.935298919677734,1512128209,1512128189,?
30.318416595458984,59.9376106262207,1512128209,1512128200,-
30.357343673706055,59.93156433105469,1512128239,1512128198,-
30.375564575195312,59.93867874145508,1512128239,1512128206,-
30.369718551635742,59.93399429321289,1512128239,1512128212,-
30.28110694885254,59.938655853271484,1512128239,1512128220,-
30.214170455932617,59.943912506103516,1512128239,1512128221,-
30.350650787353516,59.932281494140625,1512128269,1512128239,0
30.325794219970703,59.93536376953125,1512128269,1512128247,-
30.23601531982422,59.93196105957031,1512128269,1512128249,-
30.310949325561523,59.93485641479492,1512128269,1512128250,?
30.2163028717041,59.94912338256836,1512128269,1512128250,-
30.235322952270508,59.93433380126953,1512128269,1512128254,-
30.359922409057617,59.93112564086914,1512128269,1512128257,?
30.30386734008789,59.933982849121094,1512128269,1512128258,-
30.347890853881836,59.932743072509766,1512128269,1512128258,2
30.215009689331055,59.943363189697266,1512128299,1512128250,-
30.29352378845215,59.9313850402832,1512128299,1512128271,-
30.354969024658203,59.93174362182617,1512128299,1512128273,?
30.316864013671875,59.93653106689453,1512128299,1512128280,?
30.235883712768555,59.955589294433594,1512128299,1512128283,-
30.285078048706055,59.93986511230469,1512128299,1512128285,?
30.347732543945312,59.932777404785156,1512128299,1512128286,?
30.247892379760742,59.93376922607422,1512128299,1512128288,-
30.36918067932129,59.933170318603516,1512128299,1512128289,-
30.294126510620117,59.93110275268555,1512128329,1512128129,-
30.293888092041016,59.931068420410156,1512128329,1512128280,-
30.40932273864746,59.932125091552734,1512128329,1512128304,-
30.30694007873535,59.933502197265625,1512128329,1512128310,0
30.37461280822754,59.93831253051758,1512128329,1512128312,2
30.21743392944336,59.95088577270508,1512128329,1512128315,-
30.355581283569336,59.93166732788086,1512128329,1512128319,-
30.23371696472168,59.93779754638672,1512128329,1512128319,-
30.289485931396484,59.9411506652832,1512128359,1512128330,-
30.379865646362305,59.94101333618164,1512128359,1512128331,2
30.296388626098633,59.93250274658203,1512128359,1512128345,-
30.219114303588867,59.93974685668945,1512128359,1512128346,-
30.368013381958008,59.93231964111328,1512128359,1512128349,0
30.237855911254883,59.92779541015625,1512128359,1512128349,-
30.30386734008789,59.933982849121094,1512128390,1512128278,-
30.359922409057617,59.93112564086914,1512128390,1512128337,?
30.2163028717041,59.94912338256836,1512128390,1512128350,-
30.325794219970703,59.93536376953125,1512128390,1512128352,-
30.347890853881836,59.932743072509766,1512128390,1512128358,-
30.293928146362305,59.95455551147461,1512128390,1512128373,-
30.30416488647461,59.93400192260742,1512128390,1512128376,-
30.29352378845215,59.9313850402832,1512128420,1512128351,-
30.354969024658203,59.93174362182617,1512128420,1512128373,?
30.235883712768555,59.955589294433594,1512128420,1512128388,-
30.347732543945312,59.932777404785156,1512128420,1512128391,0
30.3797550201416,59.94129180908203,1512128420,1512128392,2
30.247892379760742,59.93376922607422,1512128420,1512128393,-
30.231836318969727,59.941829681396484,1512128420,1512128399,-
30.219572067260742,59.95433807373047,1512128420,1512128400,-
30.293697357177734,59.938995361328125,1512128420,1512128405,-
30.365556716918945,59.9304313659668,1512128420,1512128407,-
30.241735458374023,59.927154541015625,1512128420,1512128409,-
30.407503128051758,59.93353271484375,1512128420,1512128409,-
30.315433502197266,59.93671798706055,1512128420,1512128410,-
30.22078514099121,59.95554733276367,1512128420,1512128410,-
30.294126510620117,59.93110275268555,1512128450,1512128129,-
30.355581283569336,59.93166732788086,1512128450,1512128399,0
30.33674430847168,59.934104919433594,1512128450,1512128428,-
30.366716384887695,59.93133544921875,1512128450,1512128429,0
30.29564666748047,59.932613372802734,1512128450,1512128431,-
30.336959838867188,59.93402099609375,1512128450,1512128432,-
30.357666015625,59.9314079284668,1512128450,1512128433,1
30.300615310668945,59.93366241455078,1512128450,1512128440,-
30.228683471679688,59.94213104248047,1512128480,1512128441,-
30.296388626098633,59.93250274658203,1512128480,1512128455,-
30.38763427734375,59.944496154785156,1512128480,1512128456,-
30.35770606994629,59.931400299072266,1512128480,1512128464,-
30.30386734008789,59.933982849121094,1512128510,1512128278,-
30.230060577392578,59.94247055053711,1512128510,1512128484,-
30.297990798950195,59.93913269042969,1512128510,1512128485,-
30.22528648376465,59.9562873840332,1512128510,1512128490,1
30.385967254638672,59.94448471069336,1512128510,1512128492,-
30.34178924560547,59.93343734741211,1512128510,1512128492,-
30.31492042541504,59.9367790222168,1512128510,1512128495,0
30.290983200073242,59.95280075073242,1512128510,1512128498,?
30.24614143371582,59.928314208984375,1512128510,1512128499,-
30.225074768066406,59.956302642822266,1512128510,1512128500,-
30.298011779785156,59.93283462524414,1512128510,1512128500,-
30.235883712768555,59.955589294433594,1512128540,1512128468,-
30.247892379760742,59.93376922607422,1512128540,1512128473,-
30.407503128051758,59.93353271484375,1512128540,1512128484,-
30.347732543945312,59.932777404785156,1512128540,1512128491,-
30.365556716918945,59.9304313659668,1512128540,1512128502,1
30.366186141967773,59.93092346191406,1512128540,1512128514,?
30.32937240600586,59.93505096435547,1512128540,1512128528,-
30.294126510620117,59.93110275268555,1512128571,1512128129,-
30.29564666748047,59.932613372802734,1512128571,1512128516,-
30.357666015625,59.9314079284668,1512128571,1512128543,1
30.35800552368164,59.931365966796875,1512128571,1512128544,-
30.40849494934082,59.94061279296875,1512128571,1512128549,-
30.303007125854492,59.94062805175781,1512128571,1512128550,-
30.38930892944336,59.9438591003418,1512128571,1512128552,-
30.219207763671875,59.95402145385742,1512128571,1512128553,-
30.240211486816406,59.92652893066406,1512128571,1512128553,-
30.29364776611328,59.931514739990234,1512128571,1512128560,-
30.226430892944336,59.956424713134766,1512128571,1512128560,-
30.38763427734375,59.944496154785156,1512128601,1512128506,-
30.296388626098633,59.93250274658203,1512128601,1512128540,-
30.232187271118164,59.94055938720703,1512128601,1512128566,-
30.295759201049805,59.932647705078125,1512128601,1512128576,-
30.249774932861328,59.92943572998047,1512128601,1512128579,-
30.34644889831543,59.93294143676758,1512128601,1512128582,1
30.327268600463867,59.935302734375,1512128601,1512128588,2
30.30386734008789,59.933982849121094,1512128631,1512128278,-
30.31492042541504,59.9367790222168,1512128631,1512128515,-
30.230060577392578,59.94247055053711,1512128631,1512128584,-
30.22528648376465,59.9562873840332,1512128631,1512128593,-
30.30587387084961,59.94217300415039,1512128631,1512128610,-
30.39177894592285,59.94287872314453,1512128631,1512128611,?
30.217180252075195,59.95057678222656,1512128631,1512128613,-
30.237232208251953,59.92988967895508,1512128631,1512128613,-
30.365604400634766,59.930484771728516,1512128631,1512128619,-
30.29391860961914,59.9310417175293,1512128631,1512128620,-
30.35934066772461,59.93119812011719,1512128631,1512128624,0
30.290983200073242,59.95280075073242,1512128631,1512128628,-
30.408748626708984,59.941280364990234,1512128631,1512128629,-
30.374874114990234,59.938270568847656,1512128661,1512128647,1
30.39183807373047,59.94297409057617,1512128661,1512128652,-
30.3090877532959,59.94042205810547,1512128661,1512128655,-
30.347732543945312,59.932777404785156,1512128661,1512128656,-
30.235132217407227,59.95560836791992,1512128661,1512128658,-
30.249042510986328,59.93155288696289,1512128661,1512128659,-
30.226430892944336,59.956424713134766,1512128691,1512128665,-
30.348907470703125,59.9324951171875,1512128691,1512128682,1
30.29636573791504,59.9324951171875,1512128691,1512128685,-
30.294126510620117,59.93110275268555,1512128691,1512128685,-
30.233966827392578,59.9365348815918,1512128691,1512128686,-
30.359586715698242,59.93116760253906,1512128691,1512128688,-
30.30246925354004,59.94871139526367,1512128691,1512128688,-
30.396869659423828,59.94278335571289,1512128691,1512128691,-
30.295759201049805,59.932647705078125,1512128721,1512128686,-
30.327268600463867,59.935302734375,1512128721,1512128688,2
30.393259048461914,59.94282913208008,1512128721,1512128712,?
30.21475601196289,59.946136474609375,1512128721,1512128718,-
30.235746383666992,59.93258285522461,1512128721,1512128718,-
30.30386734008789,59.933982849121094,1512128752,1512128278,-
30.31492042541504,59.9367790222168,1512128752,1512128515,-
30.365604400634766,59.930484771728516,1512128752,1512128699,0
